5035,1080.0000,0.8620,0.8421,0.8029,0.8292,0.8225,-0.4715,0.8938,0.7637,0.7825,0.3953,0.8568,0.8319,0.9563
5036,1080.2083,0.8048,0.7228,0.8029,0.8292,0.7640,0.3789,0.8371,0.7637,0.7825,1.6333,0.8568,0.8874,0.9006
5037,1080.4167,0.7475,0.7228,0.7455,0.8292,0.7640,0.0166,0.8371,0.6513,0.7250,-1.8208,0.8568,0.8319,0.9006
5038,1080.6250,0.7475,0.6631,0.7455,0.7735,0.7640,0.0950,0.8371,0.6513,0.7250,-0.6917,0.8568,0.7763,0.9006
5039,1080.8333,0.6903,0.7228,0.6882,0.6622,0.7055,-1.8878,0.7804,0.7637,0.7250,0.8384,0.8002,0.8319,0.9006
5040,1081.0417,0.6330,0.8421,0.6882,0.6622,0.7055,-0.4092,0.8371,0.7637,0.7250,-1.1172,0.8568,0.7763,0.7892
5041,1081.2500,0.6330,0.9018,0.6882,0.5508,0.7055,1.4294,0.8938,0.7637,0.7825,0.5043,0.9134,0.8319,0.7892
5042,1081.4583,0.8620,1.0807,0.8603,0.8292,0.9396,-1.3277,0.9504,0.9886,0.8974,1.2321,1.0832,0.9986,0.9563
5043,1081.6667,1.0911,1.3194,1.2045,1.0518,1.1737,0.3365,1.1771,1.2696,1.1847,0.4588,1.2530,1.2764,1.3461
5044,1081.8750,1.3773,1.3790,1.3767,1.3858,1.4078,0.6283,1.4037,1.4383,1.4145,-0.1602,1.4793,1.4431,1.4574
5045,1082.0833,1.5491,1.4387,1.6062,1.5528,1.5833,-0.3153,1.4604,1.5507,1.5868,-0.7093,1.5925,1.6098,1.6802
5046,1082.2917,1.6636,1.5580,1.6636,1.6085,1.7004,0.6274,1.5737,1.6632,1.7018,1.2803,1.7057,1.7210,1.7358
5047,1082.5000,1.7209,1.5580,1.7783,1.7755,1.7589,0.0722,1.6870,1.7194,1.7018,-2.5638,1.7623,1.7766,1.7915
5048,1082.7083,1.8354,1.5580,1.7783,1.8868,1.8174,1.6722,1.8003,1.7194,1.7592,-1.0295,1.8189,1.8321,1.9029
5049,1082.9167,1.8354,1.6177,1.8357,1.8868,1.8174,-0.2706,1.8570,1.8318,1.8167,0.9750,1.8755,1.7766,1.9029
5050,1083.1250,1.8927,1.6773,1.8357,1.9425,1.8760,-0.5782,1.9136,1.8318,1.8167,0.9974,1.8755,1.8877,1.9029
5051,1114.5833,0.7475,0.8421,0.7455,0.9405,0.6469,-2.9798,1.1204,0.7637,0.7825,-1.0347,0.9700,0.9430,1.0120
5052,1114.7917,0.7475,0.8421,0.7455,0.8292,0.7055,1.6925,1.0637,0.7075,0.7250,-0.0252,0.9700,0.8874,0.9563
5053,1115.0000,0.6903,0.7824,0.6882,0.7178,0.6469,0.4698,1.0071,0.6513,0.6101,-0.5893,0.9134,0.8874,0.9563
5054,1115.2083,0.6330,0.7824,0.6308,0.7735,0.5299,-1.3582,1.0071,0.6513,0.6101,0.9026,0.9134,0.8319,0.8449
5055,1115.4167,0.5758,0.6631,0.5734,0.7178,0.4714,0.7976,1.0071,0.6513,0.6101,0.2637,0.8568,0.7763,0.8449
5056,1115.6250,0.5758,0.6631,0.5160,0.6065,0.4128,-0.6101,0.9504,0.4826,0.5526,0.0154,0.8568,0.7207,0.7892
5057,1115.8333,0.5758,0.6631,0.4586,0.7178,0.3543,-0.9659,0.9504,0.4264,0.4952,0.5278,0.8568,0.6651,0.7336
5058,1116.0417,0.6330,0.6631,0.4586,0.6065,0.4128,-0.0825,0.8938,0.4826,0.5526,1.4946,0.8568,0.6651,0.7336
5059,1116.2500,0.5758,0.6631,0.4586,0.6065,0.4128,0.8621,0.8938,0.4826,0.5526,1.9770,0.9134,0.6651,0.7336
5060,1116.4583,0.6903,0.7824,0.6308,0.8292,0.6469,0.7402,0.8938,0.6513,0.6675,-0.8120,0.9700,0.7763,0.7336
5061,1116.6667,0.9193,0.9614,0.8603,0.9962,0.8810,-0.6868,1.0071,0.8761,0.8399,-0.4242,1.1398,0.9430,0.9563
5062,1116.8750,1.1483,1.2000,1.0898,1.3302,1.1737,0.2878,1.1771,1.1010,1.1272,-0.3736,1.3662,1.2208,1.2347
5063,1117.0833,1.3773,1.3194,1.3193,1.3858,1.3492,0.5636,1.3470,1.2696,1.2996,-1.7745,1.4793,1.3876,1.4574
5064,1117.2917,1.4346,1.4387,1.4341,1.4415,1.4078,1.6650,1.4037,1.4383,1.4145,-0.6981,1.5925,1.4987,1.6245
5065,1117.5000,1.5491,1.4387,1.5488,1.4972,1.5248,1.4437,1.4604,1.4945,1.5294,1.7373,1.6491,1.6098,1.6802
5066,1117.7083,1.4919,1.4387,1.5488,1.4415,1.5833,-1.9923,1.5170,1.6069,1.5294,1.2294,1.7623,1.7210,1.7358
5067,1117.9167,1.6064,1.4387,1.5488,1.6085,1.5248,0.3765,1.6870,1.6069,1.6443,2.2463,1.7623,1.7210,1.7358
5068,1118.1250,1.2056,1.4387,1.4341,1.4972,1.3492,2.6168,1.6303,1.5507,1.5868,1.7914,1.7623,1.7210,1.4017
5069,1118.3333,1.4346,1.4387,1.3767,1.6085,1.3492,-1.6264,1.6303,1.5507,1.5294,0.3181,1.6491,1.6098,1.3461
5070,1118.5417,1.4346,1.3790,1.2045,1.6085,1.2907,0.8584,1.3470,1.4383,1.4719,-0.0873,1.4793,1.3320,1.3461
5071,1118.7500,1.3201,1.2000,1.0898,1.4972,1.1737,-0.8357,1.2904,1.2696,1.2996,-0.1670,1.3662,1.2764,1.2904
5072,1118.9583,1.1483,1.0211,0.9750,1.3858,1.0566,0.1815,1.2337,1.1010,1.0697,1.3964,1.2530,0.9986,1.1790
5073,1119.1667,0.9766,1.0211,0.8029,1.1632,0.8225,0.0743,1.1204,0.8761,0.9548,-0.2139,1.1398,0.8319,0.9563
5074,1119.3750,0.8048,1.0211,0.7455,0.9962,0.7640,0.9556,1.1204,0.8761,0.8974,0.0287,1.0832,0.8319,0.9006
5075,1119.5833,0.8620,0.9614,0.7455,0.9405,0.7640,0.9896,1.0637,0.8761,0.8399,1.2679,0.9700,0.8319,0.8449
5076,1119.7917,0.6903,0.9614,0.6882,0.8292,0.7055,1.1091,1.0637,0.8199,0.7825,-0.4297,0.9700,0.7763,0.8449
5077,1120.0000,0.6330,0.8421,0.6882,0.7735,0.6469,0.4947,1.1204,0.7637,0.7825,-0.2930,0.9700,0.7763,0.7892
5078,1120.2083,0.6330,0.8421,0.6308,0.6065,0.6469,-0.9751,1.0637,0.7075,0.7250,0.2935,0.9700,0.6651,0.7892
5079,1120.4167,0.6330,0.7824,0.5734,0.6065,0.5884,0.3032,1.0637,0.6513,0.6675,0.3120,0.9700,0.7207,0.7892
5080,1120.6250,0.6330,0.7824,0.5734,0.5508,0.5884,1.9644,1.0071,0.4826,0.6675,1.0706,0.9700,0.6651,0.7336
5081,1120.8333,0.5758,0.7824,0.5160,0.5508,0.5299,-0.1877,0.9504,0.4826,0.6101,2.4146,0.9700,0.6096,0.6779
5082,1121.0417,0.5758,0.7228,0.4586,0.5508,0.4714,0.4074,0.8371,0.5388,0.6101,-1.1764,0.9134,0.6096,0.6779
5083,1121.2500,0.5758,0.7824,0.5160,0.6065,0.5299,-0.1311,0.8938,0.5388,0.6101,-0.1453,0.9700,0.6651,0.6779
5084,1121.4583,0.5758,0.8421,0.6308,0.6065,0.6469,0.0300,1.0071,0.6513,0.7825,0.1598,1.0266,0.7207,0.7892
5085,1121.6667,0.6903,1.0211,0.8029,0.7735,0.7640,-0.5691,1.1204,0.8199,0.9548,-0.9126,1.1964,0.8874,0.9006
5086,1121.8750,0.7475,1.2000,0.9750,0.8848,0.9396,-0.1870,1.2904,1.1010,1.1272,1.6695,1.3662,1.1097,1.0120
5087,1122.0833,0.8620,1.3194,1.1472,0.9962,1.1151,2.1543,1.3470,1.3259,1.3570,-0.1236,1.4793,1.2208,1.2347
5088,1122.2917,0.9193,1.4387,1.2045,0.9962,1.1737,0.0427,1.3470,1.3821,1.3570,-0.1344,1.5359,1.3320,1.2347
5089,1122.5000,0.9766,1.4387,1.2619,0.9962,1.2322,1.6318,1.4604,1.4945,1.4719,-1.0610,1.6491,1.4431,1.2904
5090,1122.7083,0.9193,1.4387,1.2045,1.1075,1.1737,-1.2256,1.5170,1.5507,1.4719,1.6681,1.6491,1.4431,1.3461
5091,1122.9167,0.7475,1.4387,0.9750,0.8848,0.9981,0.3187,1.5737,1.3259,1.4719,0.0598,1.6491,1.3320,1.2904
5092,1123.1250,0.8620,1.3790,0.9177,0.8848,0.9981,1.0802,1.6303,1.1010,1.2421,-0.1945,1.5359,0.9430,1.0677
5093,1123.3333,0.8048,1.2000,0.9177,0.8292,0.9981,0.4038,1.4604,0.9323,1.0697,-0.0555,1.4227,0.8319,0.8449
5094,1123.5417,0.7475,1.0211,0.8029,0.8292,0.7640,0.1643,1.3470,0.8761,1.0123,0.4938,1.3662,0.8319,0.9006
5095,1123.7500,0.7475,1.0211,0.8029,0.7735,0.7640,-0.6535,1.2904,0.8761,0.9548,-1.8118,1.3096,0.8319,0.9006
5096,1123.9583,0.7475,1.0211,0.7455,0.7735,0.6469,0.2641,1.1204,0.8199,0.8399,-0.9179,1.1964,0.8319,0.8449
5097,1124.1667,0.7475,0.9614,0.6882,0.7178,0.6469,-0.2390,1.0637,0.7637,0.7250,-0.1023,1.1398,0.7763,0.8449
5098,1124.3750,0.6903,0.9018,0.6308,0.6065,0.6469,0.0040,1.0637,0.6513,0.7250,0.2148,1.1398,0.7763,0.8449
5099,1124.5833,0.6903,0.9018,0.6882,0.6065,0.6469,-1.1707,1.1204,0.7637,0.7250,-1.2036,1.0266,0.8319,0.9006
5100,1124.7917,0.6903,0.9018,0.6882,0.6065,0.6469,0.1525,1.0637,0.7637,0.7250,1.1780,1.0832,0.8319,0.7892
5101,1125.0000,0.6330,0.9018,0.6882,0.6065,0.6469,0.8172,1.0637,0.7637,0.7250,-0.0232,1.1398,0.8319,0.7892
5102,1125.2083,0.6330,0.9018,0.6882,0.6065,0.6469,0.1511,1.1204,0.6513,0.7250,-0.1147,1.1398,0.7763,0.7892
5103,1125.4167,0.5758,0.8421,0.6308,0.4952,0.5299,1.0620,1.0637,0.6513,0.6675,0.3643,1.1398,0.6651,0.7336
5104,1125.6250,0.5758,0.7824,0.6308,0.4952,0.5299,-0.7145,1.0637,0.6513,0.6675,1.3992,1.1398,0.6651,0.6779
5105,1125.8333,0.5185,0.7824,0.5734,0.4952,0.5299,-0.3188,1.0071,0.6513,0.6101,1.2399,1.1398,0.6651,0.6779
5106,1126.0417,0.5758,0.7824,0.6308,0.4952,0.5299,-0.5820,1.0071,0.6513,0.6101,0.7359,1.0266,0.6651,0.5665
5107,1126.2500,0.5185,0.6631,0.5734,0.4952,0.5299,1.0601,1.0071,0.6513,0.6101,-1.1938,1.0266,0.6651,0.5665
5108,1126.4583,0.5758,0.6631,0.6882,0.4952,0.6469,-0.2305,1.0071,0.6513,0.6675,1.8964,1.1398,0.6651,0.6222
5109,1126.6667,0.6330,0.7824,0.7455,0.4952,0.7055,-0.4478,0.9504,0.7075,0.7250,1.2847,1.0266,0.7763,0.7892
5110,1126.8750,0.8048,0.7824,0.8029,0.6622,0.8225,0.0959,0.9504,0.7637,0.8399,0.3964,1.0266,0.8319,0.9006
5111,1127.0833,0.9193,0.8421,0.9177,0.8292,0.9396,-0.1017,0.9504,0.7637,0.8399,-0.0836,1.0832,0.7763,0.9006
5112,1127.2917,0.9193,0.8421,0.9750,0.8848,0.9396,1.2796,1.0637,0.8199,0.8974,-1.0278,1.1398,0.7763,1.0677
5113,1127.5000,0.9766,0.8421,1.0898,0.9962,1.0566,1.3354,1.0637,0.9323,0.8974,-0.6362,1.1398,0.9986,1.1233
5114,1127.7083,0.9193,0.8421,1.1472,0.9962,1.1151,-0.4868,1.0637,0.9886,0.8974,-0.5583,1.0832,1.1653,1.2347
5115,1127.9167,0.9766,0.8421,1.1472,0.9962,1.1737,1.1209,1.0637,1.0448,1.0123,0.7434,1.1398,1.2208,1.3461
5116,1128.1250,0.9766,1.0807,1.2045,0.9405,1.1737,-1.3892,1.1204,1.1572,1.0697,1.4518,1.1398,1.2208,1.2904
5117,1128.3333,1.0338,0.9614,1.2045,0.9962,1.1737,1.6583,1.2337,1.2696,1.1847,-0.6838,1.1964,1.2764,1.3461
5118,1128.5417,0.9193,0.9018,1.1472,0.9405,1.1151,0.2291,1.2337,1.2696,1.1847,-0.9535,1.0832,1.2208,1.0677
5119,1128.7500,0.9193,0.9018,0.9750,0.9405,0.9981,-0.5904,1.1771,0.9886,1.1272,-0.5484,1.1398,1.1653,1.0120
5120,1128.9583,0.7475,0.8421,0.8029,0.8848,0.7640,0.8265,1.1204,0.8761,1.0123,-2.4910,1.0266,0.9430,0.9563
5121,1129.1667,0.7475,0.8421,0.8029,0.7735,0.7055,0.0746,1.0071,0.8199,0.9548,-1.4645,0.9134,0.8874,0.8449
5122,1129.3750,0.6903,0.7228,0.7455,0.7178,0.7055,0.5266,0.8938,0.7075,0.8399,-1.1108,0.8568,0.8319,0.8449
5123,1129.5833,0.6330,0.7228,0.7455,0.4952,0.6469,-1.8883,0.8938,0.6513,0.7250,0.1139,0.8568,0.7207,0.7892
5124,1129.7917,0.6330,0.8421,0.6882,0.3838,0.6469,-1.1093,0.8371,0.6513,0.7250,-0.9576,0.8568,0.7207,0.7892
5125,1130.0000,0.5758,0.7824,0.6308,0.4395,0.6469,-1.3607,0.8371,0.5950,0.6675,0.1874,0.8568,0.5540,0.6779
5126,1130.2083,0.5185,0.7824,0.5734,0.3282,0.6469,0.4908,0.7804,0.5950,0.6675,0.0189,0.8568,0.3873,0.5665
5127,1130.4167,0.3467,0.7228,0.5734,0.2725,0.5884,0.8105,0.8371,0.5388,0.6675,-0.1658,0.9134,0.3873,0.5665
5128,1130.6250,0.2895,0.7824,0.4586,0.2169,0.5299,-1.0020,0.7238,0.4826,0.6675,-2.0941,0.8568,0.3873,0.5665
5129,1130.8333,0.3467,0.6631,0.4013,0.1612,0.4714,1.4546,0.7804,0.4826,0.6675,0.7719,0.7436,0.3317,0.3995
5130,1131.0417,0.2322,0.6631,0.3439,-0.0058,0.4128,1.9714,0.7238,0.4826,0.6101,-1.1094,0.7436,0.3317,0.3995
5131,1131.2500,0.2322,0.7228,0.3439,-0.0058,0.2958,0.9736,0.7238,0.4264,0.6101,1.4175,0.7436,0.3317,0.3438
5132,1131.4583,0.2895,0.6631,0.4013,0.0499,0.3543,-0.3795,0.7238,0.4264,0.6101,0.7490,0.8002,0.4429,0.4552
5133,1131.6667,0.3467,0.7228,0.4013,0.2725,0.4128,1.7256,0.7804,0.3702,0.6101,-0.4882,0.8002,0.4429,0.6222
5134,1131.8750,0.3467,0.7824,0.3439,0.3838,0.3543,0.9380,0.8371,0.3702,0.6101,0.5597,0.9700,0.4429,0.6222
5135,1132.0833,0.4612,0.8421,0.4013,0.5508,0.4128,-0.3769,0.9504,0.3702,0.6101,1.4216,0.9700,0.4429,0.6222
5136,1132.2917,0.4612,0.7824,0.3439,0.6065,0.4128,-0.1258,0.8938,0.3702,0.6101,-0.4568,1.0266,0.4984,0.6779
5137,1132.5000,0.5185,0.7824,0.3439,0.7735,0.4128,-0.3811,0.8938,0.4826,0.6675,0.5484,0.9700,0.4429,0.6222
5138,1132.7083,0.4612,0.7824,0.4013,0.7735,0.4128,1.1334,0.8371,0.4826,0.6675,-0.5717,0.9134,0.4429,0.5108
5139,1132.9167,0.5185,0.7824,0.3439,0.7178,0.4128,-0.6609,0.8371,0.4826,0.6675,-1.1587,0.8568,0.4984,0.5108
5140,1133.1250,0.6330,0.6631,0.4013,0.7735,0.4128,2.2976,0.8371,0.4826,0.6675,0.0916,0.8568,0.4984,0.5108
5141,1133.3333,0.6903,0.6631,0.4013,0.7178,0.4128,-0.9438,0.7804,0.4826,0.6101,0.1437,0.8568,0.4429,0.5108
5142,1133.5417,0.7475,0.6631,0.4586,0.7178,0.5299,-1.7243,0.8371,0.4826,0.6101,-1.8157,0.8568,0.3873,0.4552
5143,1133.7500,0.7475,0.6035,0.4586,0.7178,0.4714,-0.5006,0.7804,0.4826,0.5526,0.5380,0.8002,0.3873,0.4552
5144,1133.9583,0.6330,0.6035,0.4586,0.6065,0.4714,-0.4116,0.7804,0.4264,0.5526,-0.8776,0.8002,0.3873,0.4552
5145,1134.1667,0.5185,0.4842,0.4013,0.5508,0.4128,-1.6740,0.7238,0.4264,0.4952,-0.6384,0.7436,0.3873,0.4552
5146,1134.3750,0.4040,0.4842,0.3439,0.4952,0.3543,0.2073,0.7804,0.4264,0.5526,0.5520,0.7436,0.3873,0.3995
5147,1134.5833,0.2895,0.4842,0.2865,0.4395,0.2958,0.6728,0.7238,0.3702,0.4952,1.3657,0.6870,0.3317,0.4552
5148,1134.7917,0.1750,0.4842,0.2291,0.3282,0.2373,-1.0219,0.6671,0.3702,0.4952,-1.3808,0.6870,0.3317,0.3995
5149,1135.0000,0.1177,0.5438,0.1718,0.2169,0.1787,0.3320,0.6671,0.3140,0.4377,1.0398,0.6870,0.3873,0.4552
5150,1135.2083,0.0604,0.4842,0.1718,0.1612,0.1787,-1.9912,0.6671,0.3140,0.4377,0.2582,0.7436,0.3873,0.4552
5151,1135.4167,0.0032,0.4842,0.1718,0.1055,0.1787,1.0141,0.6671,0.2577,0.4377,-0.1920,0.7436,0.3317,0.3438
5152,1135.6250,0.0604,0.4842,0.1718,0.1055,0.1787,0.8505,0.6671,0.3140,0.4377,-1.4976,0.7436,0.3317,0.2881
5153,1135.8333,0.0032,0.4842,0.0570,0.0499,0.1202,-1.8227,0.6671,0.3140,0.4377,0.2441,0.7436,0.3317,0.3438
5154,1136.0417,0.1177,0.4842,0.1144,0.0499,0.1787,-0.7719,0.6671,0.3140,0.4377,0.1625,0.6870,0.3317,0.3438
5155,1136.2500,0.1177,0.4842,0.1144,-0.0058,0.1787,0.3900,0.6671,0.3140,0.3803,-0.5499,0.6870,0.3317,0.2324
5156,1136.4583,0.1177,0.6631,0.2291,0.1055,0.2373,0.2001,0.6671,0.3140,0.3803,-1.0681,0.6870,0.3873,0.3438
5157,1136.6667,0.2895,0.7228,0.2865,0.1055,0.2958,-1.0971,0.7804,0.3702,0.4952,-0.3671,0.8568,0.4429,0.6222
5158,1136.8750,0.4040,0.7228,0.4013,0.3282,0.3543,0.6199,0.8938,0.4264,0.5526,-1.2786,0.9700,0.7207,0.7892
5159,1137.0833,0.5185,0.7824,0.4586,0.4952,0.4128,0.4671,1.0071,0.4264,0.5526,-0.0795,1.0266,0.7207,0.8449
5160,1137.2917,0.6903,0.7824,0.5160,0.8848,0.4714,0.5222,1.0637,0.4264,0.5526,1.4758,1.1398,0.8319,0.9563
5161,1137.5000,0.8620,0.7824,0.5734,1.0518,0.5299,0.4206,1.0637,0.4264,0.5526,1.0023,1.1398,0.7207,0.9563
5162,1137.7083,1.0911,0.7824,0.6308,1.1632,0.5884,-0.1894,1.1204,0.4264,0.5526,-1.3001,1.1964,0.7207,0.9563
5163,1137.9167,1.0911,0.7824,0.6882,1.3302,0.6469,-0.7992,1.1204,0.5388,0.5526,-1.6969,1.1964,0.7207,1.1233
5164,1138.1250,1.1483,0.7824,0.6882,1.3302,0.6469,0.5430,1.0637,0.4826,0.6101,1.0146,1.1398,0.8319,1.1233
5165,1138.3333,1.2056,0.7824,0.7455,1.3302,0.7055,1.1147,1.0071,0.5388,0.6101,0.0221,1.0266,0.8319,1.1233
5166,1138.5417,1.0911,0.7228,0.7455,1.2188,0.7055,-0.6704,0.9504,0.5388,0.6101,0.9325,1.0266,0.8319,1.0677
5167,1138.7500,0.9766,0.6631,0.7455,1.1075,0.6469,-1.7618,0.9504,0.5950,0.6101,0.7075,0.9134,0.7207,0.9563
5168,1138.9583,0.8048,0.6631,0.6308,0.9405,0.6469,0.3141,0.9504,0.5950,0.5526,-0.4682,0.8568,0.7207,0.9006
5169,1139.1667,0.6903,0.6035,0.6308,0.8292,0.5884,0.7349,0.8371,0.5388,0.5526,-0.3745,0.8568,0.7207,0.7892
5170,1139.3750,0.6330,0.6035,0.5734,0.7178,0.5299,0.2769,0.8371,0.4264,0.5526,0.4137,0.8002,0.6651,0.6779
5171,1139.5833,0.4612,0.4842,0.5160,0.4952,0.4714,-0.1263,0.7804,0.4826,0.6101,0.9599,0.7436,0.6096,0.6779
5172,1139.7917,0.4040,0.4842,0.4586,0.4395,0.4128,0.8869,0.7804,0.4826,0.6101,1.5281,0.7436,0.6096,0.6779
5173,1140.0000,0.4612,0.6035,0.5160,0.4952,0.4714,0.7626,0.7238,0.4826,0.6101,1.3332,0.6870,0.6096,0.6779
5174,1140.2083,0.4612,0.5438,0.5160,0.4395,0.4714,0.4698,0.7238,0.4826,0.6101,-1.8453,0.6870,0.5540,0.6222
5175,1140.4167,0.4612,0.5438,0.5160,0.3282,0.4714,0.1931,0.7804,0.4826,0.6675,0.2586,0.6870,0.5540,0.6222
5176,1140.6250,0.4040,0.6035,0.4586,0.4395,0.4128,2.2511,0.7804,0.4826,0.6675,-0.4440,0.6870,0.5540,0.6222
5177,1140.8333,0.3467,0.7228,0.4013,0.3282,0.3543,-0.5067,0.7804,0.4826,0.6675,1.4943,0.6304,0.5540,0.6222
5178,1141.0417,0.4040,0.7228,0.4586,0.3282,0.4128,-1.3976,0.7238,0.4826,0.6675,-1.5141,0.6304,0.5540,0.5108
5179,1141.2500,0.2895,0.7228,0.4586,0.3282,0.4128,-0.8814,0.7238,0.5388,0.6101,1.1277,0.6304,0.5540,0.5665
5180,1141.4583,0.4612,0.7824,0.5160,0.3838,0.5299,-0.1585,0.7804,0.5388,0.6101,0.6536,0.6304,0.6651,0.6779
5181,1141.6667,0.6330,0.7228,0.6882,0.4952,0.6469,0.0199,0.7804,0.6513,0.6675,0.6356,0.6304,0.7207,0.7892
5182,1141.8750,0.8048,0.7824,0.8029,0.5508,0.8225,1.0170,0.7804,0.7637,0.7250,-0.3566,0.6304,0.9430,0.9563
5183,1142.0833,0.8620,0.7824,0.9750,0.8292,0.8810,0.3627,0.8938,0.9323,0.7825,0.8084,0.8568,1.1097,1.1233
5184,1142.2917,1.0338,0.8421,1.0898,0.9962,1.0566,-0.1751,0.9504,0.9886,0.8974,0.5542,0.9134,1.2208,1.1790
5185,1142.5000,1.1483,0.8421,1.1472,1.2188,1.1737,0.4762,1.0071,1.1010,1.0123,-0.9404,1.1398,1.2208,1.2904
5186,1142.7083,1.2628,0.9614,1.3193,1.3302,1.2907,-1.1361,1.1204,1.2134,1.1272,0.2785,1.2530,1.3320,1.4017
5187,1142.9167,1.3773,1.0211,1.3193,1.3858,1.2907,0.5869,1.1204,1.2134,1.1272,0.5402,1.2530,1.3320,1.4017
5188,1143.1250,1.3201,1.0211,1.3193,1.3858,1.2907,1.2242,1.2337,1.2696,1.2421,-0.5829,1.2530,1.3320,1.4017
5189,1143.3333,1.3773,0.9018,1.3193,1.4415,1.3492,-1.2755,1.2337,1.2134,1.2421,0.2413,1.2530,1.3320,1.4017
5190,1143.5417,1.4346,0.9614,1.3193,1.3858,1.2907,1.0446,1.2337,1.2134,1.1847,0.1500,1.2530,1.2764,1.4017
5191,1143.7500,1.3201,0.8421,1.2045,1.3302,1.2322,-0.7078,1.2904,1.1010,1.0697,0.3220,1.2530,1.2208,1.2904
5192,1143.9583,1.0911,0.5438,0.9750,1.1075,0.9396,0.1662,1.1204,0.7637,0.7250,-0.0142,0.9700,0.8874,0.9006
5193,1144.1667,0.7475,0.4842,0.7455,0.8292,0.6469,-2.8520,0.9504,0.5388,0.5526,-0.9372,0.8002,0.7207,0.7892
5194,1144.3750,0.6330,0.4245,0.6882,0.8292,0.5884,0.1424,0.8371,0.4264,0.4377,2.4798,0.7436,0.6651,0.6779
5195,1144.5833,0.5758,0.3648,0.5734,0.7178,0.5299,-0.5134,0.7804,0.3140,0.3803,0.3664,0.7436,0.5540,0.6779
5196,1144.7917,0.5185,0.3052,0.5160,0.6622,0.4714,1.3446,0.6671,0.3140,0.3228,0.0059,0.6304,0.4984,0.6222
5197,1145.0000,0.4612,0.3648,0.4586,0.6622,0.4128,-1.2891,0.7238,0.3140,0.2653,0.4857,0.6304,0.4984,0.6779
5198,1145.2083,0.4612,0.3052,0.4013,0.4952,0.3543,-0.0574,0.6671,0.3140,0.2653,1.9547,0.6304,0.5540,0.6779
5199,1145.4167,0.4612,0.3052,0.4013,0.4395,0.4128,-0.3701,0.4971,0.3140,0.2653,-0.3947,0.6304,0.4984,0.6222
5200,1145.6250,0.4612,0.3052,0.4586,0.3838,0.4128,-0.2215,0.5538,0.3140,0.2653,-0.4914,0.5738,0.4429,0.4552
5201,1145.8333,0.4612,0.3052,0.4586,0.3282,0.4714,0.3372,0.5538,0.2577,0.2653,1.1375,0.5172,0.4429,0.4552
5202,1146.0417,0.4040,0.3052,0.4586,0.2725,0.4714,0.5022,0.4971,0.2577,0.2079,0.7016,0.5172,0.3873,0.4552
5203,1146.2500,0.4040,0.3052,0.4586,0.2725,0.5299,-1.0023,0.6105,0.2577,0.2079,2.0596,0.5172,0.3873,0.4552
5204,1146.4583,0.4612,0.4842,0.5734,0.3282,0.6469,1.0535,0.5538,0.4264,0.3803,0.3798,0.6304,0.5540,0.6222
5205,1146.6667,0.4612,0.7824,0.6882,0.3838,0.6469,-0.8065,0.8371,0.7075,0.5526,0.1569,0.8568,0.8319,0.7892
5206,1146.8750,0.5758,0.9614,0.8029,0.6622,0.7640,-0.7734,1.0071,0.8761,0.8399,-0.5601,1.0832,1.0541,1.0120
5207,1147.0833,0.5758,1.1404,0.9177,0.8292,0.8810,-1.5335,1.0637,1.1010,1.0697,0.4828,1.1964,1.1097,1.1233
5208,1147.2917,0.6903,1.2000,0.9750,1.0518,0.9396,0.7903,1.2337,1.1572,1.1847,1.1911,1.3096,1.1653,1.2347
5209,1147.5000,1.0338,1.3194,1.0324,1.2745,1.1151,-1.5456,1.2904,1.2696,1.2421,-1.4684,1.4227,1.2208,1.3461
5210,1147.7083,1.2056,1.1404,1.0898,1.3858,1.2322,0.3794,1.4037,1.2134,1.2996,2.4928,1.4227,1.3320,1.4574
5211,1147.9167,1.3201,1.1404,1.2045,1.4415,1.2907,2.3661,1.4037,1.1572,1.2996,0.4707,1.4227,1.1653,1.4017
5212,1148.1250,1.4346,1.1404,1.2619,1.4972,1.3492,-1.0695,1.4604,1.1572,1.2996,-1.1974,1.1964,1.2208,1.4017
5213,1148.3333,1.3773,1.0211,1.2045,1.4415,1.2322,-0.3494,1.4037,1.1572,1.1847,-0.3720,1.1398,1.2208,1.4017
5214,1148.5417,1.3201,1.0211,1.2619,1.4415,1.1737,0.9013,1.4037,1.1010,1.1847,0.5687,1.1398,1.2208,1.4017
5215,1148.7500,1.2056,0.9018,1.1472,1.3302,1.1151,0.8196,1.2904,1.1010,1.0697,2.4077,1.0832,1.1653,1.2904
5216,1148.9583,1.0911,0.8421,0.9177,1.1632,0.8810,-0.7160,1.1771,0.8199,0.8974,0.1829,0.9134,0.9430,1.0677
5217,1149.1667,0.9193,0.8421,0.8029,0.9962,0.8225,0.7288,1.0637,0.7637,0.8399,2.3943,0.8568,0.8319,0.9006
5218,1149.3750,0.7475,0.7824,0.7455,0.8848,0.7640,-0.1809,0.8938,0.6513,0.7250,-1.5918,0.8568,0.7763,0.7892
5219,1149.5833,0.6330,0.7824,0.6882,0.7178,0.7055,-0.6912,0.9504,0.7075,0.7250,0.9438,0.8568,0.7207,0.7336
5220,1149.7917,0.6903,0.7824,0.6882,0.7735,0.7055,-0.3610,0.8371,0.6513,0.7250,1.7453,0.8568,0.6651,0.7892
